dataset,column_name,completeness
nicor_hf,7_24_THERAPY_FOR_LIPIDS,0.10999
nicor_hf,11_35_TREATMENT_NITRATE_DOSE,0.01521
nicor_hf,7_30_AMIODARONE_DOSE,0.0034
nicor_hf,ProductionDate,1
nicor_hf,11_27_TREATMENT_INR,0.00706
nicor_hf,4_07_PREVIOUS_DEVICE_THERAPY,0.9986
nicor_hf,7_08_BETA_BLOCKER_REASON,0.00392
nicor_hf,11_25_THERAPY_FOR_LIPIDS_DOSE,0.05462
nicor_hf,11_03_ACE_I_REASON,0.01247
nicor_hf,7_29_AMIODARONE,0.11146
nicor_hf,15_05_PALLIATIVE_CARE,0.24582
nicor_hf,11_42_TREATMENT_HYDRALAZINE,0.15904
nicor_hf,11_05_TREATMENT_ARB_DOSE,0.07379
nicor_hf,11_34_TREATMENT_NITRATES_HF,0.14719
nicor_hf,11_28B_TREATMENT_OTHER_ORAL_ANTICOAGULANT_DOSE,0.03761
nicor_hf,15_12_REVIEW_APPOINTMENT_WITH_THE_HF_MDT,0.95558
nicor_hf,7_03_ACE_I_REASON,0.00551
nicor_hf,7_14_ARA_REASON,0.00482
nicor_hf,9_05_ELECTROLYTES_K,0.9836
nicor_hf,7_36_BRONCHODILATORS,0.10269
nicor_hf,7_16_ASPIRIN,0.10873
nicor_hf,9_35_CHEST_X_PULMONARY_OEDEMA,0.15517
nicor_hf,11_06_TREATMENT_BETA_BLOCKER,0.96008
nicor_hf,7_11_DIURETIC_THIAZIDE,0.13203
nicor_hf,11_20_TREATMENT_DIGOXIN,0.83376
nicor_hf_v5,3_01_BREATHLESSNESS,0.99499
nicor_hf_v5,9_13_BNP,0.99053
nicor_hf_v5,7_36_BRONCHODILATORS_ADMISSION,0.11665
nicor_hf_v5,7_20_DIGOXIN_ADMISSION,0.13586
nicor_hf_v5,11_30_AMIODARONE_DOSE_DISCHARGE,0.00957
nicor_hf_v5,11_41_IVABRADINE_DOSE_DISCHARGE,0.01099
nicor_hf_v5,7_26_WARFARIN_ADMISSION,0.12244
nicor_hf_v5,11_28_WARFARIN_DOSE_DISCHARGE,0.00681
nicor_hf_v5,7_25_STATIN_DOSE_ADMISSION,0.04358
nicor_hf_v5,MONTH_YEAR_OF_BIRTH,1
nicor_hf_v5,11_24_STATIN_DISCHARGE,0.1542
nicor_hf_v5,4_12_HYPERTENSION,0.99436
nicor_hf_v5,11_02_ACE_INHIBITOR_DOSE_DISCHARGE,0.23118
nicor_hf_v5,9_25_DATE_OF_MOST_RECENT_ECHO,0.78967
nicor_hf_v5,7_12_THIAZIDE_DOSE_ADMISSION,0.01074
nicor_hf_v5,9_21_ECG,0.99305
nicor_hf_v5,4_14A_ASTHMA,0.99428
nicor_hf_v5,ProductionDate,1
nicor_hf_v5,5_02_SMOKING_HISTORY,0.16604
nicor_hf_v5,7_40_IVABRADINE_ADMISSION,0.13914
nicor_hf_v5,7_03_ACE_I_CONTRAINDICATION_ADMISSION,0.00553
nicor_hf_v5,7_21_DIGOXIN_DOSE_ADMISSION,0.01187
nicor_hf_v5,11_29_AMIODARONE_DISCHARGE,0.10645
nicor_hf_v5,LA_OF_RESIDENCE,0.999
nicor_hf_v5,7_35_ORAL_NITRATE_DOSE_ADMISSION,0.00994
nicor_hf_v5,11_16_ASPIRIN_DISCHARGE,0.13208
nicor_hf_v5,7_34_ORAL_NITRATES_ADMISSION,0.10482
nicor_hf_v5,2_04AI_SPECIALIST_INPUT,0.99433
nicor_hf_v5,7_31_ALLOPURINOL_ADMISSION,0.11767
nicor_hf_v5,7_30_AMIODARONE_DOSE_ADMISSION,0.00668
nicor_hf_v5,9_01_HB_DISCHARGE,0.99426
nicor_hf_v5,7_24_STATIN_ADMISSION,0.12532
nicor_hf_v5,11_13_MRA_DISCHARGE,0.89891
nicor_hf_v5,7_01_ACE_INHIBITOR_ADMISSION,0.14583
nicor_hf_v5,11_22_CCB_DISCHARGE,0.12651
nicor_hf_v5,11_21_DIGOXIN_DOSE_DISCHARGE,0.09711
nicor_hf_v5,11_40_IVABRADINE_DISCHARGE,0.88882
nicor_hf_v5,2_04_MAIN_PLACE_OF_CARE,0.99527
nicor_hf_v5,CCG_OF_REGISTRATION,0.9853
nicor_hf_v5,11_11_THIAZIDE_OR_METOLAZONE_DISCHARGE,0.89894
nicor_hf_v5,4_08_DEVICE_MODE_PRIOR_TO_OR_DURING_THIS_ADMISSION,0.00744
nicor_hf_v5,MONTH_YEAR_OF_DISCHARGE_OR_DEATH,1
nicor_hf_v5,4_07_DEVICE_THERAPY_PRIOR_TO_OR_DURING_THIS_ADMISSION,0.99415
nicor_hf_v5,7_14_MRA_CONTRAINDICATION_ADMISSION,0.00366
nicor_hf_v5,5_01_CARDIOMYOPATHY,0.99068
nicor_hf_v5,4_09_VALVE_DISEASE,0.99408
nicor_hf_v5,9_33_CHEST_X_RAY_CARDIOTHORACIC_RATIO,0.00546
nicor_hf_v5,15_13_DATE_OF_REVIEW_APPOINTMENT,0.74756
nicor_hf_v5,7_28B_OTHER_ORAL_ANTICOAGULANT_DOSE_ADMISSION,0.03313
nicor_hf_v5,8_06_SYSTOLIC_BLOOD_PRESSURE_DISCHARGE,0.99217
nicor_hf_v5,7_29_AMIODARONE_ADMISSION,0.11779
nicor_hf_v5,15_16_WAS_A_REFERRAL_TO_HF_SPECIALIST_PHARMACIST_FOLLOW_UP_MADE,0.89369
nicor_hf_v5,GP_PRACTICE_CODE_TRACED,0.98533
nicor_hf_v5,9_29_MRI_SYSTOLIC_DYSFUNCTION,0.10713
nicor_hf_v5,9_03_CREATININE_DISCHARGE,0.99422
nicor_hf_v5,7_02_ACE_INHIBITOR_DOSE_ADMISSION,0.03868
nicor_hf_v5,9_14_NT_PROBNP,0.99154
nicor_hf_v5,11_43_HYDRALAZINE_DOSE_DISCHARGE,0.00747
nicor_hf_v5,7_33_NSAID_ADMISSION,0.11724
nicor_hf_v5,3_04_PERIPHERAL_OEDEMA,0.99498
nicor_hf_v5,9_06_CREATININE_ADMISSION,0.99416
nicor_hf_v5,4_15_CEREBRAL_VASCULAR_ACCIDENT_CVA,0.9909
nicor_hf_v5,7_16_ASPIRIN_ADMISSION,0.11964
nicor_hf_v5,7_43_HYDRALAZINE_DOSE_ADMISSION,0.005
nicor_hf_v5,7_23_CCB_DOSE_ADMISSION,0.01863
nicor_hf_v5,5_04_PREVIOUS_MALIGNANCY,0.991
nicor_hf_v5,9_02_UREA_DISCHARGE,0.99424
nicor_hf_v5,LSOA_OF_REGISTRATION,0.98361
nicor_hf_v5,11_12_THIAZIDE_OR_METOLAZONE_DOSE_DISCHARGE,0.02718
nicor_hf_v5,15_09_WAS_A_REFERRAL_TO_HF_CARDIOLOGIST_FOLLOW_UP_MADE,0.89702
nicor_hf_v5,8_04A_HEART_RATE_ADMISSION,0.99469
nicor_hf_v5,7_10_LOOP_DIURETIC_DOSE_ADMISSION,0.06941
nicor_hf_v5,8_06A_SYSTOLIC_BLOOD_PRESSURE_ADMISSION,0.9947
nicor_hf_v5,15_05_WAS_A_REFERRAL_TO_PALLIATIVE_CARE_SERVICES_MADE,0.84151
nicor_hf_v5,7_06_BETA_BLOCKER_ADMISSION,0.15236
nicor_hf_v5,7_45_ARNI_DOSE_ADMISSION_MG_DAY,0.01028
nicor_hf_v5,1_08_ETHNIC_CATEGORY,0.62856
nicor_hf_v5,15_08_WAS_A_REFERRAL_TO_THE_COMMUNITY_HEART_FAILURE_NURSE_FOLLOW_UP_MADE,0.8853
nicor_hf_v5,4_00_IHD,0.99435
nicor_hf_v5,11_27_INR_DISCHARGE,0.00892
nicor_hf_v5,7_17_ASPIRIN_DOSE_ADMISSION,0.01868
nicor_hf_v5,PERSON_ID_DEID,0.99957
nicor_hf_v5,5_05_CURRENT_MALIGNANCY,0.98957
nicor_hf_v5,7_42_HYDRALAZINE_ADMISSION,0.12735
nicor_hf_v5,7_07_BETA_BLOCKER_DOSE_ADMISSION,0.06841
nicor_hf_v5,15_18_HAS_A_HEART_FAILURE_MANAGEMENT_PLAN_BEEN_DISCUSSED_WITH_THE_PATIENT,0.89405
nicor_hf_v5,11_20_DIGOXIN_DISCHARGE,0.89899
nicor_hf_v5,11_32_ALLOPURINOL_DOSE_DISCHARGE,0.01487
nicor_hf_v5,4_18_ATRIAL_FIBRILLATION_FLUTTER,0.9824
nicor_hf_v5,11_45_ARNI_DOSE_DISCHARGE_MG_DAY,0.07141
nicor_hf_v5,11_28B_OTHER_ORAL_ANTICOAGULANT_DOSE_DISCHARGE,0.07195
nicor_hf_v5,7_05_ARB_DOSE_ADMISSION,0.02423
nicor_hf_v5,5_06_AMYLOID,0.99094
nicor_hf_v5,7_32_ALLOPURINOL_DOSE_ADMISSION,0.01024
nicor_hf_v5,15_14_WAS_THE_PATIENT_STABLE_ON_ORAL_THERAPY_AFTER_DISCHARGE_PLANNING,0.89902
nicor_hf_v5,9_05_SERUM_POTASSIUM_DISCHARGE,0.99424
nicor_hf_v5,15_04_WAS_A_REFERRAL_FOR_TRANSPLANT_MADE,0.84058
nicor_hf_v5,7_27_INR_ADMISSION,0.0227
nicor_hf_v5,11_33_NSAID_DISCHARGE,0.10289
nicor_hf_v5,11_04_ARB_DISCHARGE,0.89904
nicor_hf_v5,11_46_ARNI_CONTRAINDICATION_DISCHARGE,0.00576
nicor_hf_v5,15_17_IS_A_HEART_FAILURE_PRE_DISCHARGE_MANAGEMENT_PLAN_IN_PLACE,0.89524
nicor_hf_v5,15_23_WAS_A_REFERRAL_TO_GERIATRICIAN_WITH_INTEREST_IN_HF_MADE,0.89715
nicor_hf_v5,15_01_WAS_A_REFERRAL_TO_CARDIAC_REHABILITATION_MADE,0.89926
nicor_hf_v5,8_01_HEIGHT,0.81619
nicor_hf_v5,8_02_WEIGHT_DISCHARGE,0.99216
nicor_hf_v5,11_03_ACE_I_CONTRAINDICATION_DISCHARGE,0.0153
nicor_hf_v5,9_04_SERUM_SODIUM_DISCHARGE,0.99425
nicor_hf_v5,LA_OF_REGISTRATION,0.98361
nicor_hf_v5,14_01_HEART_FAILURE_DIAGNOSIS,0.88006
nicor_hf_v5,11_15_MRA_DOSE_DISCHARGE,0.27067
nicor_hf_v5,7_41_IVABRADINE_DOSE_ADMISSION,0.00297
nicor_hf_v5,CCG_OF_RESIDENCE,0.99954
nicor_hf_v5,11_07_BETA_BLOCKER_DOSE_DISCHARGE,0.50566
nicor_hf_v5,15_00_WAS_A_REFERRAL_TO_THE_HOSPITAL_HEART_FAILURE_NURSE_FOLLOW_UP_MADE,0.8993
nicor_hf_v5,7_11_THIAZIDE_OR_METOLAZONE_ADMISSION,0.12989
nicor_hf_v5,7_44_ARNI_ADMISSION,0.11206
nicor_hf_v5,4_10_CONGENITAL_HEART_DISEASE,0.99091
nicor_hf_v5,11_05_ARB_DOSE_DISCHARGE,0.08183
nicor_hf_v5,11_23_CCB_DOSE_DISCHARGE,0.01962
nicor_hf_v5,14_00_CONFIRMED_DIAGNOSIS_OF_HEART_FAILURE,0.99414
nicor_hf_v5,11_28A_OTHER_ORAL_ANTICOAGULANT_DISCHARGE,0.89242
nicor_hf_v5,1_07_PATIENT_SEX,1
nicor_hf_v5,11_34_ORAL_NITRATES_DISCHARGE,0.12535
nicor_hf_v5,2_00_DATE_OF_ADMISSION,0.99826
nicor_hf_v5,11_09_LOOP_DIURETIC_DISCHARGE,0.89321
nicor_hf_v5,8_02A_WEIGHT_ADMISSION,0.99437
nicor_hf_v5,11_44_ARNI_DISCHARGE,0.88503
nicor_hf_v5,ICS_OF_REGISTRATION,0.9853
nicor_hf_v5,7_18_OTHER_ORAL_ANTI_PLATELET_ADMISSION,0.10874
nicor_hf_v5,7_37_DIABETES_THERAPY_ADMISSION,0.09692
nicor_hf_v5,11_08_BETA_BLOCKER_CONTRAINDICATION_DISCHARGE,0.00701
nicor_hf_v5,7_46_ARNI_CONTRAINDICATION_ADMISSION,0.00177
nicor_hf_v5,7_08_BETA_BLOCKER_CONTRAINDICATION_ADMISSION,0.00451
nicor_hf_v5,7_13_MRA_ADMISSION,0.14359
nicor_hf_v5,15_07_WAS_A_REFERRAL_TO_CARDIOLOGY_FOLLOW_UP_MADE,0.8993
nicor_hf_v5,9_16_QRS_DURATION,0.99123
nicor_hf_v5,11_42_HYDRALAZINE_DISCHARGE,0.14247
nicor_hf_v5,15_20_WAS_A_REFERRAL_TO_GP_WITH_SPECIAL_INTEREST_IN_HF_MADE,0.89711
nicor_hf_v5,11_31_ALLOPURINOL_DISCHARGE,0.10831
nicor_hf_v5,LSOA_OF_RESIDENCE,0.999
nicor_hf_v5,7_28A_OTHER_ORAL_ANTICOAGULANT_ADMISSION,0.13174
nicor_hf_v5,11_47_SGLT2_INHIBITORS_DISCHARGE,0.71086
nicor_hf_v5,15_22_WAS_THE_PATIENT_TRANSFERRED_TO_ANOTHER_HOSPITAL,0.8904
nicor_hf_v5,11_17_ASPIRIN_DOSE_DISCHARGE,0.03192
nicor_hf_v5,4_14_DIABETES,0.99436
nicor_hf_v5,2_02_IS_THIS_AN_ELECTIVE_ADMISSION,0.97198
nicor_hf_v5,2_01_IS_THIS_AN_EMERGENCY_ADMISSION_FOR_HEART_FAILURE,0.9737
nicor_hf_v5,15_03_WAS_A_REFERRAL_FOR_CARDIOTHORACIC_SURGERY_MADE,0.8406
nicor_hf_v5,11_06_BETA_BLOCKER_DISCHARGE,0.8991
nicor_hf_v5,7_15_MRA_DOSE_ADMISSION,0.03408
nicor_hf_v5,9_24_LVEF_MOST_RECENT_EITHER_MEASURED_OR_VISUALLY_ESTIMATED_,0
nicor_hf_v5,11_01_ACE_INHIBITOR_DISCHARGE,0.89919
nicor_hf_v5,7_22_CCB_ADMISSION,0.11558
nicor_hf_v5,15_19_HAS_A_HEART_FAILURE_MANAGEMENT_PLAN_BEEN_COMMUNICATED_TO_THE_PRIMARY_CARE_TEAM,0.89543
nicor_hf_v5,8_04_HEART_RATE_DISCHARGE,0.99221
nicor_hf_v5,11_37_DIABETES_THERAPY_DISCHARGE,0.88331
nicor_hf_v5,7_04_ARB_ADMISSION,0.14283
nicor_hf_v5,11_35_ORAL_NITRATES_DOSE_DISCHARGE,0.01755
nicor_hf_v5,11_25_STATIN_DOSE_DISCHARGE,0.07478
nicor_hf_v5,7_09_LOOP_DIURETIC_ADMISSION,0.14501
nicor_hf_v5,15_21_IS_THE_FIRST_HF_FOLLOW_UP_APPOINTMENT_WITHIN_2_WEEKS,0.89449
nicor_hf_v5,15_12_WAS_A_REVIEW_APPOINTMENT_WITH_THE_SPECIALIST_MULTIDISCIPLINARY_HF_TEAM_MADE,0.89937
nicor_hf_v5,11_10_LOOP_DIURETIC_DOSE_DISCHARGE,0.61813
nicor_hf_v5,9_35_CHEST_X_RAY_PULMONARY_OEDEMA,0.11949
nicor_hf_v5,4_17_CHRONIC_OBSTRUCTIVE_PULMONARY_DISEASE_COPD,0.99428
nicor_hf_v5,11_14_MRA_CONTRAINDICATION_DISCHARGE,0.00925
nicor_hf_v5,ICS_OF_RESIDENCE,0.99897
nicor_hf_v5,7_47_SGLT2_INHIBITORS_ADMISSION,0.10262
nicor_hf_v5,9_23_ECHO_OR_OTHER_GOLD_STANDARD_TEST_E_G_MRI_RECORDED_WITHIN_12_MONTHS_OF_ADMISSION,0.7257
nicor_hf_v5,11_26_WARFARIN_DISCHARGEF,0.89316
nicor_minap,HYPERCHOLESTEROLAEMIA,0.90201
nicor_minap,TC_HRT,0
nicor_minap,DIABETES,0.97155
nicor_minap,HEART_RATE,0.96065
nicor_minap,ASSESS_AT_NON_INTERVENTION_HOS,0.64031
nicor_minap,THIENOPYRIDINE_INHIBITOR_USE,0.88968
nicor_minap,ENZYMES_ELEVATED,0.96402
nicor_minap,PEAK_TROPONIN,0.91839
nicor_minap,STRESS_ECHO,0.84098
nicor_minap,TC_REGIONAL_LV,0
nicor_minap,ECG_DETERMINING_TREATMENT,0.98479
nicor_minap,PATIENT_LOCATION_STEMI_ONSET,0.80704
nicor_minap,WHY_NO_INTERVENTION,0.56846
nicor_minap,DISCHARGED_ON_ACE_I,0
nicor_minap,HG_GLUCOSE_1_HOUR,0
nicor_minap,WEIGHT,0.76053
nicor_minap,REASON_TREATMENT_NOT_GIVEN,0.56549
nicor_minap,TC_STRESS_PRECIPITANT,0
nicor_minap,ECG_QRS_COMPLEX_DURATION,0.84589
nicor_minap,PREVIOUS_ANGINA,0.89082
nicor_minap,CEREBROVASCULAR_DISEASE,0.89343
nicor_minap,ALDOSTERONE_ANTAGONIST,0.8096
nicor_minap,ANGIOTENSIN,0.82105
nicor_minap,NHS_NUMBER_DEID,0.9897
nicor_minap,DIETARY_ADVICE,0.88482
nicor_minap,DISCHARGE_DESTINATION,0.98851
nicor_minap,HG_ARRYTHMIA_POTASSIUM,0
nicor_minap,CORONARY_ANGIO,0.87867
nicor_minap,ASTHMA_OR_COPD,0.89036
nicor_minap,JUSTIFIED_DELAY,0.26987
nicor_minap,SMOKING_CESSATION_ADVICE,0.90661
nicor_minap,SITE_OF_INFARCTION,0.26978
nicor_minap,PLACE_ECG_PERFORMED,0.9046
nicor_minap,ADMISSION_WARD,0.97263
nicor_minap,INTERVENTION_CENTRE_CODE,0.05191
nicor_minap,TC_BETA_ADRENERGIC,0
nicor_minap,TC_THYROID_DISEASE,0
nicor_minap,LOOP_DIURETIC,0.81867
nicor_minap,HG_HBA1C,0
nicor_minap,ACE_I_OR_ARB,0.87924
nicor_minap,FONDAPARINUX,0.81831
nicor_minap,TC_HORMONAL_STATUS,0
nicor_minap,PREVIOUS_CABG,0.89511
nicor_minap,TC_LVEDP,0
nicor_minap,FIRST_CARDIAC_ARREST,0.05716
nicor_minap,ADDITIONAL_REPERFUSION_TREAT,0.03461
nicor_minap,ADMISSION_METHOD,0.98562
nicor_minap,THIENOPYRIDENE,0.92256
nicor_minap,DISCHARGED_ON_STATIN,0
nicor_minap,EXERCISE_TEST,0.86437
nicor_minap,LVEF,0.89639
nicor_minap,HG_CARDIAC_ARRHYTHMIA,0
nicor_minap,PROC_PERFORMED,0.59541
nicor_minap,DELAY_TO_PERFORMANCE_OF_ANGIO,0.60896
nicor_minap,ARRIVAL_AMBULANCE,0.41234
nicor_minap,REPERFUSION_TREATMENT,0.25004
nicor_minap,PATIENT_STATUS,0.96457
nicor_minap,TC_BYSTANDER_CA_DISEASE,0
nicor_minap,INITIAL_REPERFUSION_TREATMENT,0.96918
nicor_minap,ProductionDate,1
nicor_minap,CALL_FOR_HELP,0.56755
nicor_minap,TC_POS_INOTROPIC_SUPPORT,0
nicor_minap,SYSTOLIC_BP,0.95984
nicor_minap,WHERE_TREATMENT_GIVEN,0.0371
nicor_minap,REINFARCTION,0.88158
nicor_minap,LOW_MOLECULAR_WEIGHT_HEPARIN,0.81567
nicor_minap,DISCHARGED_ON_THIENO_INHIBITOR,0
nicor_minap,TC_CARDIAC_MRI,0
nicor_minap,FOLLOWED_UP,0.91539
nicor_minap,OUTCOME_OF_ARREST,0.06044
nicor_minap,TC_PREVIOUS_HISTORY,0
nicor_minap,PREVIOUS_PCI,0.89589
nicor_minap,TC_STRESS_PRECIPITANT_DATETIME,0
nicor_minap,INTERVENTIONAL_HOSPITAL_PROC,0.09783
nicor_minap,LOCAL_INTERVENTION_DATE,0
nicor_minap,CALCIUM_CHANNEL_BLOCKER,0.8111
nicor_minap,CARDIAC_REHAB,0.95002
nicor_minap,DISCHARGE_DIAGNOSIS,0.98386
nicor_minap,TC_VENTRICULAR_TACHYCARDIA,0
nicor_minap,HG_OGTT,0
nicor_minap,LOCAL_ANGIO_DATE,0.50786
nicor_minap,_AGE_AT_ADMISSION,0
nicor_minap,DISCHARGED_ON_ASPIRIN,0
nicor_minap,IV_2B_3A,0.82227
nicor_minap,BIVALIRUDIN,0.83184
nicor_minap,PRESENTING_RHYTHM,0.06032
nicor_minap,BETA_BLOCKER,0.87878
nicor_minap,HYPERTENSION,0.90523
nicor_minap,TC_REGIONAL_LV_OTHER,0
nicor_minap,HG_24_HOUR_POTASSIUM,0
nicor_minap,DAYCASE_TRANSFER_DATE,0
nicor_minap,REFERRING_HOSPITAL,0.14213
nicor_minap,THROMBOLYTIC_DRUG,0.00078
nicor_minap,DISCHARGED_ON_TICAGRELOR,0.9622
nicor_minap,GLUCOSE,0.72789
nicor_minap,HG_TREATMENT_FOR_HYPOGLYCAEMIA,0
nicor_minap,PERIPHERAL_VASCULAR_DISEASE,0.89409
nicor_minap,TC_ANDROGEN_MODIFYING_THERAPY,0
nicor_minap,KILLIP_CLASS,0.9521
nicor_minap,TC_LV_OUTFLOW_TRACT_OBSTRUCT,0
nicor_minap,ARRIVAL_1ST_RESPONDER,0.15072
nicor_minap,HG_INSULIN_FINISH,0
nicor_minap,ARRIVAL_NON_INTERVENTION_HOS,0.23473
nicor_minap,TC_STRESS_PRECIPITANT_OTHER,0
nicor_minap,RETURN_TO_REFERRING_HOSPITAL,0.04595
nicor_minap,HG_INSULIN_START,0
nicor_minap,TROPONIN_ASSAY,0.95748
nicor_minap,ORAL_BETA_BLOCKER,0.82201
nicor_minap,WHERE_CARDIAC_ARREST,0.97199
nicor_minap,HIGH_RISK_NSTEMI,0.46058
nicor_minap,HG_FASTING_GLUCOSE,0
nicor_minap,FAMILY_HISTORY_OF_CHD,0.88339
nicor_minap,RADIONUCLIDE_STUDY,0.83677
nicor_minap,TC_LV_APICAL_THROMBUS,0
nicor_minap,ARRIVAL_AT_HOSPITAL,1
nicor_minap,HAEMOGLOBIN,0.88361
nicor_minap,IV_BBLOCKER,0.81503
nicor_minap,HEIGHT,0.73306
nicor_minap,THIAZIDE_DIURETIC,0.80902
nicor_minap,INTENDED_REPERFUSION_PROC,0.60593
nicor_minap,SYMPTOM_ONSET,0.71734
nicor_minap,DIABETIC_THERAPY,0.8291
nicor_minap,TC_PSYCHIATRIC_DISEASE,0
nicor_minap,TC_LVEDP_VALUE,0
nicor_minap,TC_IABP_SUPPORT,0
nicor_minap,DATETIME_START_INSULIN_INFUS,0.01615
nicor_minap,CARDIOLOGICAL_CARE_DURING_ADMI,0.98342
nicor_minap,SMOKING_STATUS,0.97115
nicor_minap,DEATH_IN_HOSPITAL,0.97175
nicor_minap,CORONARY_INTERVENTION,0.66906
nicor_minap,CREATININE,0.94784
nicor_minap,ADMITTING_CONSULTANT,0.9571
nicor_minap,CHRONIC_RENAL_FAILURE,0.89599
nicor_minap,TC_FAMILY_HISTORY,0
nicor_minap,HG_ADDITIONAL_INSULIN,0
nicor_minap,WHY_NO_ANGIO,0.5823
nicor_minap,REFERRAL_DATE,0.39854
nicor_minap,INPATIENT_DIABETES_MANAGEMENT,0.87586
nicor_minap,DISCHARGED_ON_ALDOSTERONE_ANTA,0
nicor_minap,ASSESS_AT_INTERVENTION_CENTRE,0.57559
nicor_minap,HEART_FAILURE,0.88898
nicor_minap,ECHOCARDIOGRAPHY,0.9412
nicor_minap,TC_QTC_INTERVAL,0
nicor_minap,HG_DIABETES_TEAM,0
nicor_minap,ADMISSION_DIAGNOSIS,0.99752
nicor_minap,GENDER,0.99897
nicor_minap,UNFRACTIONATED_HEPARIN,0.81409
nicor_minap,ORAL_NITRATE,0.8122
nicor_minap,IV_NITRATE,0.81463
nicor_minap,TC_ATRIAL_TACHYCARDIA,0
nicor_minap,CHOLESTEROL,0.59762
nicor_minap,BLEEDING_COMPLICATIONS,0.9523
nicor_minap,1_03_NHS_NUMBER_DEID,0.9897
nicor_minap,WARFARIN,0.80976
nicor_minap,POTASSIUM_CHANNEL_MODULATOR,0.80977
nicor_minap,DISCHARGED_ON_BETA_BLOCKER,0
nicor_pci,PRESUMED_DATETIME_OF_ARREST,0.02196
nicor_pci,CREATININE,0.86139
nicor_pci,LAD_OTHER_STENOSIS_POST_PCI,0.86134
nicor_pci,SURGICAL_COVER,0.95886
nicor_pci,PATIENT_LOCATION_STEMI_ONSET,0.24364
nicor_pci,DIABETES,0.99203
nicor_pci,CARDIOGENIC_SHOCK_PREPROC,0.68737
nicor_pci,FLOW_IN_IRA_PREOP_ACS_ONLY,0.62281
nicor_pci,ADMISSION_ROUTE_ACS_ONLY,0.63788
nicor_pci,LAD_OTHER_STENOSIS_PREPCI,0.8774
nicor_pci,DATETIME_ARRIVAL_AT_PCI_HOSP,0.6004
nicor_pci,DRUGS_ELUTED_BY_STENTS,0.85103
nicor_pci,FOLLOW_ON_ADHOC_PROCEDURE,0.97055
nicor_pci,PATIENT_STATUS_TRANSFER_THEATR,0.76943
nicor_pci,CX_STENOSIS_PCI,0.85329
nicor_pci,INSTENT_STENOSES_ATTEMPTED,0
nicor_pci,VENTILATION,0.02328
nicor_pci,LONGEST_STENTED_TREATED_SEGM,0.81614
nicor_pci,PCI_HOSPITAL_OUTCOME,0.97358
nicor_pci,ARTERIAL_COMPLICATIONS,0.93734
nicor_pci,FLOW_IN_IRA_POSTOP_ACS,0.70275
nicor_pci,EMBOLI_PROTECTION_DEVICES_USED,0.96336
nicor_pci,PROCEDURAL_COMPLICATIONS,0.96809
nicor_pci,HISTORY_OF_RENAL_DISEASE,0
nicor_pci,CHOLESTEROL,0.47528
nicor_pci,DATETIME_OF_FIRST_BALLOON_PCI,0
nicor_pci,CIRCULATORY_SUPPORT,0.93299
nicor_pci,CX_STENOSIS_PREPCI,0.87553
nicor_pci,PRESENTING_ECG_ACS_ONLY,0.60649
nicor_pci,ProductionDate,1
nicor_pci,RCA_STENOSIS_PREPCI,0.88126
nicor_pci,HEIGHT,0.8681
nicor_pci,ATHEROTHROMBUS_REMOVAL_DEVICES,0.97127
nicor_pci,Q_WAVE_ON_ECG,0.9322
nicor_pci,LEFT_MAIN_STEM_STENOSIS_POST,0.83737
nicor_pci,BRACHYTHERAPY_DEVICES_USED,0.95297
nicor_pci,OUT_OF_HOSPITAL_CARDIAC_ARREST,0.90462
nicor_pci,FAMILY_HISTORY_OF_CAD,0.98085
nicor_pci,DATETIME_SYMPTOM_ONSET_PCI_ACS,0.57251
nicor_pci,ARTERIAL_MANAGEMENT,0.96831
nicor_pci,ANGINA_STATUS_PRESURGERY,0.38281
nicor_pci,CALL_FOR_HELP,0
nicor_pci,DATETIME_ARRIVAL_HOSPITAL_ACS,0.58358
nicor_pci,PREVIOUS_CABG,0.99313
nicor_pci,GRAFTS_PATENT_PREOP,0.76687
nicor_pci,INDICATION_FOR_INTERVENTION,1
nicor_pci,CLINICAL_SYNDROME_PCI,1
nicor_pci,AGE_AT_OP,1
nicor_pci,NYHA_DYSPNOEA_STATUS_PREPROC,0.37604
nicor_pci,BLEEDING_UP_TO_DISCHARGE,0.77494
nicor_pci,WEIGHT,0.92012
nicor_pci,ABG_ARRIVAL_CATH_LAB_BASE_EXCE,0.01912
nicor_pci,GCS_ARRIVAL_CATH_LAB,0.0478
nicor_pci,LAD_PROXIMAL_STENOSIS_POST_PCI,0.8574
nicor_pci,RCA_STENOSIS_PCI,0.86017
nicor_pci,DIAGNOSTIC_DEVICES_USED,0.89879
nicor_pci,PROCEDURE_URGENCY,0.99502
nicor_pci,INDICATION_FOR_STENT,0.90878
nicor_pci,DRUG_THERAPY_PREOP,0
nicor_pci,ETHNIC_GROUP,0.91087
nicor_pci,WHY_NO_IIB_IIIA_DURING_PROC,0.84395
nicor_pci,ABG_ARRIVAL_CATH_LAB_LACTATE,0
nicor_pci,DATETIME_ECG_TRIGGERING_PPCI_P,0.11434
nicor_pci,ECG_ISCHAEMIA,0.89051
nicor_pci,DEVICE_FAILURE,0.96887
nicor_pci,ABG_ARRIVAL_CATH_LAB_PH,0.02138
nicor_pci,RESTENOSES_ATTEMPTED,0.95375
nicor_pci,VENTILATED_PREOP,0.9681
nicor_pci,VESSELS_ATTEMPTED_NOT_EPICARDI,0.98735
